nonstationary level,time series length,observation noise,process noise,evidence,significance_level,bayes factor error
2,200,0.1,0.0,25.210780920110373,0.9969875357062674,nan
0,200,0.1,0.1,-18.44997207882555,-68.98374966709537,nan
1,200,0.1,0.1,-9.605799712167935,-8.132295823921796,nan
2,200,0.1,0.1,38.91592569574119,0.9998716465843122,nan
0,200,0.1,0.2,-18.00773281369017,-62.20817939225974,nan
1,200,0.1,0.2,-18.722594775580724,-73.51770612405036,nan
2,200,0.1,0.2,8.321482740788017,0.8528190079402999,nan
0,100,0.1,0.1,-17.372036372267875,-53.601382261409185,nan
1,100,0.1,0.1,25.521786313422247,0.9971957200385252,nan
2,100,0.1,0.1,-10.328856898541874,-9.786627712879403,nan
0,200,0.1,0.1,-18.5365783268219,-70.39336180079115,nan
1,200,0.1,0.1,59.61242376955234,0.9999989066539934,nan
2,200,0.1,0.1,-14.838973487816215,-29.471746646534886,nan
0,400,0.1,0.1,-18.80718013735718,-74.98327593264959,nan
1,400,0.1,0.1,-18.25299870366994,-65.88055530524383,nan
2,400,0.1,0.1,100.41904323483729,0.999999999909198,nan
0,200,0.0,0.1,-13.68868344219283,-22.38128330793407,nan
1,200,0.0,0.1,111.29310805886331,0.9999999999925752,nan
2,200,0.0,0.1,63.31420158056676,0.9999995337918708,nan
0,200,0.1,0.1,-18.80543775952201,-74.95279776004496,nan
1,200,0.1,0.1,14.709013695771858,0.9661858378880454,nan
2,200,0.1,0.1,35.78289547555303,0.9997359352370286,nan
0,200,0.2,0.1,15.9729618003122,0.9747242634545529,nan
1,200,0.2,0.1,-5.052870305004569,-2.201009997141469,nan
2,200,0.2,0.1,-3.6105650726761445,-1.296447425860923,nan
0,200,0.3,0.1,-11.180733351262049,-12.124214962865274,nan
1,200,0.3,0.1,-6.463455449416421,-3.4294065643850997,nan
2,200,0.3,0.1,138.56052942254047,0.9999999999999861,nan
0,200,0.1,0.0,-18.808135893423238,-74.99999948577855,nan
1,200,0.1,0.0,-13.639065613610377,-22.11567401979989,nan
2,200,0.1,0.0,11.202892567032329,0.9241927498375146,nan
0,200,0.1,0.1,-17.563666906615257,-56.06458860522936,nan
1,200,0.1,0.1,1.2827270243156161,0.2557355118201434,nan
2,200,0.1,0.1,34.83719698770323,0.999671692880114,nan
0,200,0.1,0.2,-18.455071978335145,-69.06597952412865,nan
1,200,0.1,0.2,27.8614144197254,0.9983637164737428,nan
2,200,0.1,0.2,19.20443982304139,0.9879896402073584,nan
0,100,0.1,0.1,-17.593902671029586,-56.46326084633234,nan
1,100,0.1,0.1,16.90129028945223,0.9795886856582912,nan
2,100,0.1,0.1,2.665706534787527,0.4587108192613014,nan
0,200,0.1,0.1,-18.806225615521537,-74.96657764857903,nan
1,200,0.1,0.1,-18.80810643842658,-74.99948403549477,nan
2,200,0.1,0.1,122.2231411197928,0.9999999999994006,nan
0,400,0.1,0.1,-18.808109922384453,-74.9995450031372,nan
1,400,0.1,0.1,-13.710936788931287,-22.501396998259736,nan
2,400,0.1,0.1,80.21986959871982,0.9999999904936666,nan
0,200,0.0,0.1,-18.03428484589097,-62.595807279560844,nan
1,200,0.0,0.1,-0.8038563952125395,-0.20333248086312405,nan
2,200,0.0,0.1,1.2786751865416317,0.25504081126996814,nan
0,200,0.1,0.1,48.995472222936236,0.9999873976139952,nan
1,200,0.1,0.1,35.37860233923537,0.9997101723829614,nan
2,200,0.1,0.1,71.66376564210137,0.9999999318252686,nan
0,200,0.2,0.1,-16.93141029125384,-48.33339790600753,nan
1,200,0.2,0.1,7.61708518225851,0.8269022264798359,nan
2,200,0.2,0.1,-1.0208694374343859,-0.2649895671749736,nan
0,200,0.3,0.1,14.267168103021215,0.9625645386491976,nan
1,200,0.3,0.1,40.25387991094675,0.999905678215456,nan
2,200,0.3,0.1,89.1626251876606,0.9999999987873444,nan
0,200,0.1,0.0,-18.80813592142886,-74.99999997586707,nan
1,200,0.1,0.0,-11.941330247876556,-14.636265094947996,nan
2,200,0.1,0.0,10.282389346079043,0.9062953667134013,nan
0,200,0.1,0.1,-17.725896996008043,-58.23654219671837,nan
1,200,0.1,0.1,-11.589771491227264,-13.42039475050827,nan
2,200,0.1,0.1,61.611160750410946,0.9999993099446537,nan
0,200,0.1,0.2,-18.802563503473845,-74.90254716444092,nan
1,200,0.1,0.2,40.56405868072635,0.9999121798586208,nan
2,200,0.1,0.2,41.098463156834285,0.9999223478143251,nan
0,100,0.1,0.1,-17.37150181216118,-53.59466195394446,nan
1,100,0.1,0.1,-18.783856209063938,-74.57629906439118,nan
2,100,0.1,0.1,-11.421357596024817,-12.871893937839003,nan
0,200,0.1,0.1,43.09785642884777,0.9999509979378138,nan
1,200,0.1,0.1,55.35878395967437,0.9999970884677565,nan
2,200,0.1,0.1,31.25426273703961,0.9992508414743305,nan
0,400,0.1,0.1,-18.808121385554806,-74.9997456036323,nan
1,400,0.1,0.1,-16.29475956951232,-41.60650954695193,nan
2,400,0.1,0.1,18.04296551040911,0.9843070912677403,nan
0,200,0.0,0.1,-18.52853719657317,-70.2612965307586,nan
1,200,0.0,0.1,-18.591508863519863,-71.30209581766309,nan
2,200,0.0,0.1,20.08672821016619,0.9901977183049039,nan
0,200,0.1,0.1,-8.619017411975117,-6.276151635247248,nan
1,200,0.1,0.1,12.494999535294157,0.9437010822364524,nan
2,200,0.1,0.1,51.973044297323845,0.9999936511426343,nan
0,200,0.2,0.1,-18.453797361453763,-69.0454187802426,nan
1,200,0.2,0.1,-11.59710559097207,-13.44476760560775,nan
2,200,0.2,0.1,7.462548652893306,0.8206319301844947,nan
0,200,0.3,0.1,-8.125287298769042,-5.494245915313265,nan
1,200,0.3,0.1,25.29852695122347,0.9970477896064609,nan
2,200,0.3,0.1,7.816037455657127,0.8346530248213389,nan
0,200,0.1,0.0,-18.8081359201294,-74.99999995312693,nan
1,200,0.1,0.0,-16.897047126422812,-47.9445920049177,nan
2,200,0.1,0.0,22.676048705688604,0.9945999829703206,nan
0,200,0.1,0.1,-18.74138135378078,-73.84075074830292,nan
1,200,0.1,0.1,-17.04208796338985,-49.60679064702643,nan
2,200,0.1,0.1,24.183011169795506,0.9961832045746823,nan
0,200,0.1,0.2,-13.510062736317593,-21.43914338172462,nan
1,200,0.1,0.2,32.379148694236555,0.9994217906228711,nan
2,200,0.1,0.2,42.17804144996109,0.9999394386071404,nan
0,100,0.1,0.1,9.445476341956965,0.8863806328921611,nan
1,100,0.1,0.1,-9.396958865956394,-7.703539138093987,nan
2,100,0.1,0.1,-18.00621347727692,-62.186070501595395,nan
0,200,0.1,0.1,-11.718818849876055,-13.855315675188738,nan
1,200,0.1,0.1,18.586676324104392,0.9861537436596024,nan
2,200,0.1,0.1,101.03782116505946,0.9999999999212559,nan
0,400,0.1,0.1,-18.808119517513507,-74.99971291368598,nan
1,400,0.1,0.1,-18.409732205870306,-68.33830493979791,nan
2,400,0.1,0.1,28.167264054355723,0.9984749868289389,nan
0,200,0.0,0.1,-6.047749782589301,-3.0250842790865864,nan
1,200,0.0,0.1,0.2256411694996505,0.050629171253568805,nan
2,200,0.0,0.1,27.9842253580763,0.9984093396187363,nan
0,200,0.1,0.1,-18.172857860167287,-64.65771825738109,nan
1,200,0.1,0.1,1.8040338729682448,0.3399199413381928,nan
2,200,0.1,0.1,39.709156603936485,0.99989307374911,nan
0,200,0.2,0.1,-17.380169878561247,-53.70373603802633,nan
1,200,0.2,0.1,53.7866427538176,0.9999958184651119,nan
2,200,0.2,0.1,67.78861003841016,0.9999998336054888,nan
0,200,0.3,0.1,-14.924957743866065,-30.08105661238945,nan
1,200,0.3,0.1,18.916964321280098,0.9871677276665255,nan
2,200,0.3,0.1,2.5037448332880214,0.4381433613382547,nan
0,200,0.1,0.0,-18.80813548190815,-74.99999228441027,nan
1,200,0.1,0.0,-10.759449485439847,-10.910910149720646,nan
2,200,0.1,0.0,21.129910364216634,0.9922908061978488,nan
0,200,0.1,0.1,-18.681191033494123,-72.8106624866799,nan
1,200,0.1,0.1,16.560130676228443,0.9779206170332834,nan
2,200,0.1,0.1,42.596030203005995,0.9999449956572423,nan
0,200,0.1,0.2,0.41298602009769486,0.09071212916175109,nan
1,200,0.1,0.2,-5.732214395739824,-2.743013897131073,nan
2,200,0.1,0.2,95.59229202844078,0.9999999997240878,nan
0,100,0.1,0.1,16.785541677650645,0.9790373669431707,nan
1,100,0.1,0.1,-0.9261124550059641,-0.237688185924527,nan
2,100,0.1,0.1,14.009904064671064,0.9602799676501783,nan
0,200,0.1,0.1,-18.808134442185636,-74.99997408963765,nan
1,200,0.1,0.1,21.581294137937878,0.9930518275926227,nan
2,200,0.1,0.1,51.93260837418044,0.9999935917541849,nan
0,400,0.1,0.1,-18.80813569014691,-74.9999959285147,nan
1,400,0.1,0.1,32.72388365479154,0.9994659134582002,nan
2,400,0.1,0.1,35.52375298879882,0.9997196989651662,nan
0,200,0.0,0.1,-18.807744205023436,-74.99314538629811,nan
1,200,0.0,0.1,-9.549680355296559,-8.01504783589055,nan
2,200,0.0,0.1,-17.988405473015053,-61.92750999417267,nan
0,200,0.1,0.1,14.573975829531845,0.9651179165251078,nan
1,200,0.1,0.1,0.19221084439702307,0.043293079402357715,nan
2,200,0.1,0.1,-7.803065981724755,-5.0298512428067035,nan
0,200,0.2,0.1,0.42512174462871594,0.09324945447169286,nan
1,200,0.2,0.1,21.88101677392421,0.9935151740752016,nan
2,200,0.2,0.1,33.987361921408535,0.9996007326403019,nan
0,200,0.3,0.1,7.265561179297246,0.8123088124918667,nan
1,200,0.3,0.1,-4.533565705165618,-1.840250013106226,nan
2,200,0.3,0.1,12.582875544054652,0.9448287980409378,nan
0,200,0.1,0.0,-18.80813592241834,-74.99999999318261,nan
1,200,0.1,0.0,-17.72386186990279,-58.20879015362952,nan
2,200,0.1,0.0,19.15804730260837,0.9878606545667253,nan
0,200,0.1,0.1,3.8650255800102546,0.5893257790096355,nan
1,200,0.1,0.1,72.32456327079339,0.9999999414477386,nan
2,200,0.1,0.1,-12.77557641845531,-17.94774982159417,nan
0,200,0.1,0.2,-18.723073578631848,-73.52592204053299,nan
1,200,0.1,0.2,-4.9146459584551865,-2.10073460300033,nan
2,200,0.1,0.2,67.96125799336517,0.9999998400905238,nan
0,100,0.1,0.1,-14.150475321552687,-25.004441579662853,nan
1,100,0.1,0.1,-15.36272859637296,-33.37738671797761,nan
2,100,0.1,0.1,-17.470344457624122,-54.8514491165512,nan
0,200,0.1,0.1,49.443023169555964,0.9999886316435292,nan
1,200,0.1,0.1,-18.246465483085,-65.78002054171036,nan
2,200,0.1,0.1,4.906325617482033,0.6768773229694098,nan
0,400,0.1,0.1,-18.807971390718986,-74.99712080111131,nan
1,400,0.1,0.1,-15.54050499105194,-34.81380784354299,nan
2,400,0.1,0.1,88.79535326606616,0.9999999986803321,nan
0,200,0.0,0.1,-18.808131277961756,-74.99991871687672,nan
1,200,0.0,0.1,1.0287773725158698,0.21091777091686348,nan
2,200,0.0,0.1,30.87784321766787,0.9991830119988451,nan
0,200,0.1,0.1,39.07742001792434,0.9998763318117997,nan
1,200,0.1,0.1,-13.157955379936903,-19.691669739094493,nan
2,200,0.1,0.1,-6.034420734470837,-3.0127497230941076,nan
0,200,0.2,0.1,-10.564802920442883,-10.388860989116997,nan
1,200,0.2,0.1,61.03109958374169,0.9999992113395875,nan
2,200,0.2,0.1,25.081242035196457,0.9968963281553517,nan
0,200,0.3,0.1,-5.733783760801119,-2.7443667157709903,nan
1,200,0.3,0.1,-17.981726320690555,-61.83080616541769,nan
2,200,0.3,0.1,-18.711481477875758,-73.3272641965851,nan
0,200,0.1,0.0,-18.80813590083774,-74.99999961552975,nan
1,200,0.1,0.0,-12.463040435073223,-16.63210013148944,nan
2,200,0.1,0.0,19.597359552420382,0.9890285495829098,nan
0,200,0.1,0.1,33.49922195608389,0.9995532363767644,nan
1,200,0.1,0.1,32.64058124305793,0.9994555702164254,nan
2,200,0.1,0.1,-17.239248494021467,-51.95717985163967,nan
0,200,0.1,0.2,26.436412999101545,0.9977282596072279,nan
1,200,0.1,0.2,-13.935423984290162,-23.74813055616827,nan
2,200,0.1,0.2,56.41417024560789,0.9999977165948541,nan
0,100,0.1,0.1,-4.1467684532804325,-1.5982255271355137,nan
1,100,0.1,0.1,14.306305188124957,0.9629003783005103,nan
2,100,0.1,0.1,-17.425540859934713,-54.278224583338705,nan
0,200,0.1,0.1,-18.247639367897882,-65.79807341843491,nan
1,200,0.1,0.1,12.356073978011032,0.9418710334085795,nan
2,200,0.1,0.1,16.291690505872985,0.9765128160364437,nan
0,400,0.1,0.1,-18.80813254592327,-74.99994090573476,nan
1,400,0.1,0.1,-5.984039739653586,-2.966468174046709,nan
2,400,0.1,0.1,-7.86160691923072,-5.111681194511456,nan
0,200,0.0,0.1,-18.667556057264015,-72.57929218823698,nan
1,200,0.0,0.1,29.3658393975092,0.9988427796552429,nan
2,200,0.0,0.1,-17.33529526593524,-53.14140560163627,nan
0,200,0.1,0.1,-18.805955899213416,-74.96185993065066,nan
1,200,0.1,0.1,10.849929936270875,0.9177744084894516,nan
2,200,0.1,0.1,71.7099848660238,0.9999999325469622,nan
0,200,0.2,0.1,-18.02794881987702,-62.503093483703566,nan
1,200,0.2,0.1,-0.3436570088383096,-0.08234496427191651,nan
2,200,0.2,0.1,31.4509453529539,0.9992840124597412,nan
0,200,0.3,0.1,-18.78214301989371,-74.54649187868546,nan
1,200,0.3,0.1,1.2433307176777304,0.24895332420044758,nan
2,200,0.3,0.1,11.02431208859594,0.9210106043316706,nan
0,200,0.1,0.0,-18.808135922754524,-74.99999999906568,nan
1,200,0.1,0.0,-12.845088414077303,-18.25346241057771,nan
2,200,0.1,0.0,5.1434928062954866,0.6940498155415336,nan
0,200,0.1,0.1,-11.504591489750883,-13.14031710804735,nan
1,200,0.1,0.1,27.701903400421983,0.9983025004807419,nan
2,200,0.1,0.1,-18.541640359719736,-70.47662471571616,nan
0,200,0.1,0.2,-5.8246242443435925,-2.82351170845274,nan
1,200,0.1,0.2,38.262880499066846,0.99985081953721,nan
2,200,0.1,0.2,42.27971994273634,0.9999408400217407,nan
