nonstationary level,time series length,observation noise,process noise,evidence,significance_level,bayes factor error
1,100,0.1,0.1,nan,nan,nan
2,100,0.1,0.1,nan,nan,nan
0,200,0.1,0.1,-10.791812460476248,-10.999999999999995,nan
1,200,0.1,0.1,nan,nan,nan
2,200,0.1,0.1,nan,nan,nan
0,100,0.0,0.1,-10.79181246047625,-11.000000000000002,nan
1,100,0.0,0.1,-10.791812460476248,-10.999999999999995,nan
2,100,0.0,0.1,153.82152690764664,0.9999999999999996,nan
0,100,0.1,0.1,nan,nan,nan
1,100,0.1,0.1,nan,nan,nan
2,100,0.1,0.1,nan,nan,nan
0,100,0.2,0.1,nan,nan,nan
1,100,0.2,0.1,nan,nan,nan
2,100,0.2,0.1,nan,nan,nan
0,100,0.3,0.1,nan,nan,nan
1,100,0.3,0.1,nan,nan,nan
2,100,0.3,0.1,nan,nan,nan
0,100,0.1,0.0,nan,nan,nan
1,100,0.1,0.0,nan,nan,nan
2,100,0.1,0.0,nan,nan,nan
0,100,0.1,0.1,nan,nan,nan
1,100,0.1,0.1,nan,nan,nan
2,100,0.1,0.1,-10.49987714582773,-10.21986714847619,nan
0,100,0.1,0.2,nan,nan,nan
1,100,0.1,0.2,nan,nan,nan
2,100,0.1,0.2,nan,nan,nan
0,50,0.1,0.1,nan,nan,nan
1,50,0.1,0.1,nan,nan,nan
2,50,0.1,0.1,nan,nan,nan
0,100,0.1,0.1,nan,nan,nan
1,100,0.1,0.1,nan,nan,nan
2,100,0.1,0.1,nan,nan,nan
0,200,0.1,0.1,nan,nan,nan
1,200,0.1,0.1,nan,nan,nan
2,200,0.1,0.1,nan,nan,nan
0,100,0.0,0.1,-10.791812460476248,-10.999999999999995,nan
1,100,0.0,0.1,nan,nan,nan
2,100,0.0,0.1,234.93178609129524,1.0,nan
0,100,0.1,0.1,nan,nan,nan
1,100,0.1,0.1,nan,nan,nan
2,100,0.1,0.1,nan,nan,nan
0,100,0.2,0.1,nan,nan,nan
1,100,0.2,0.1,nan,nan,nan
2,100,0.2,0.1,nan,nan,nan
0,100,0.3,0.1,nan,nan,nan
1,100,0.3,0.1,nan,nan,nan
2,100,0.3,0.1,nan,nan,nan
0,100,0.1,0.0,nan,nan,nan
1,100,0.1,0.0,nan,nan,nan
2,100,0.1,0.0,nan,nan,nan
0,100,0.1,0.1,nan,nan,nan
1,100,0.1,0.1,nan,nan,nan
2,100,0.1,0.1,nan,nan,nan
0,100,0.1,0.2,nan,nan,nan
1,100,0.1,0.2,nan,nan,nan
2,100,0.1,0.2,nan,nan,nan
nonstationary level,time series length,observation noise,process noise,evidence,significance_level,bayes factor error
0,50,0.1,0.1,-10.267157631411099,-9.634467862358392,nan
1,50,0.1,0.1,-10.740655963450836,-10.859478615883074,nan
2,50,0.1,0.1,-10.744140890363594,-10.868998884830713,nan
0,100,0.1,0.1,-10.791811584553956,-10.99999757973751,nan
1,100,0.1,0.1,-10.768927166945652,-10.93693191276214,nan
2,100,0.1,0.1,-10.260456500584265,-9.618071612221636,nan
0,200,0.1,0.1,-10.79181246047625,-11.000000000000002,nan
1,200,0.1,0.1,-10.791812460476248,-10.999999999999995,nan
2,200,0.1,0.1,33.708038383039195,0.9995742093095813,nan
0,100,0.0,0.1,-10.791812460476248,-10.999999999999995,nan
1,100,0.0,0.1,-10.791812460476162,-10.999999999999762,nan
2,100,0.0,0.1,212.30630634300584,1.0,nan
0,100,0.1,0.1,-10.791812460354585,-10.99999999966383,nan
1,100,0.1,0.1,-9.92660926412494,-8.832431430657763,nan
2,100,0.1,0.1,-10.387283861340164,-9.93272404504662,nan
0,100,0.2,0.1,5.716898771401626,0.7318917839974173,nan
1,100,0.2,0.1,-10.679122180619292,-10.692630293968165,nan
2,100,0.2,0.1,-10.524346850307719,-10.28326232090062,nan
0,100,0.3,0.1,-10.579358004547403,-10.427094013826476,nan
1,100,0.3,0.1,-10.427546320123788,-10.034550130025222,nan
2,100,0.3,0.1,-10.486581954776955,-10.185571944060403,nan
0,100,0.1,0.0,-8.02097413369782,-5.340119058108897,nan
1,100,0.1,0.0,-10.791806947573575,-10.999984767296649,nan
2,100,0.1,0.0,-10.597032943613714,-10.473694823350947,nan
0,100,0.1,0.1,-9.101641442700261,-7.13137788520072,nan
1,100,0.1,0.1,-8.546029986970616,-6.154890616766277,nan
2,100,0.1,0.1,-10.791270241593814,-10.998501887383007,nan
0,100,0.1,0.2,-10.791617934857578,-10.999462517889611,nan
1,100,0.1,0.2,-10.484495885252707,-10.180200409636136,nan
2,100,0.1,0.2,-10.73176629405484,-10.835228015930362,nan
0,50,0.1,0.1,-6.056780228138975,-3.0334624930229026,nan
1,50,0.1,0.1,-10.668670896890916,-10.664525844308772,nan
2,50,0.1,0.1,-10.66553727413454,-10.656112419474796,nan
0,100,0.1,0.1,-9.789110539231567,-8.526010457190171,nan
1,100,0.1,0.1,-10.71118269589395,-10.779267096723528,nan
2,100,0.1,0.1,-10.676728772771046,-10.686188231190924,nan
0,200,0.1,0.1,-10.791812460476248,-10.999999999999995,nan
1,200,0.1,0.1,-10.791775700725413,-10.999898429484702,nan
2,200,0.1,0.1,10.850125422155315,0.917778109568188,nan
0,100,0.0,0.1,-10.791812460476248,-10.999999999999995,nan
1,100,0.0,0.1,-10.791812460473103,-10.999999999991308,nan
2,100,0.0,0.1,55.369433028260275,0.9999970955982004,nan
0,100,0.1,0.1,-10.791811467790582,-10.999997257108452,nan
1,100,0.1,0.1,-10.777522934504605,-10.960581465281832,nan
2,100,0.1,0.1,-3.0966996244778944,-1.0401869366698349,nan
0,100,0.2,0.1,-7.692234953164457,-4.877917623344455,nan
1,100,0.2,0.1,-10.777805269411493,-10.961359048134772,nan
2,100,0.2,0.1,-8.379486058960532,-5.885708065370437,nan
0,100,0.3,0.1,-10.73763353713165,-10.851228008997275,nan
1,100,0.3,0.1,-9.020717880546677,-6.981266051797993,nan
2,100,0.3,0.1,-10.74945816961177,-10.883539578916226,nan
0,100,0.1,0.0,-10.42224266090419,-10.021082822542683,nan
1,100,0.1,0.0,-10.758068367793923,-10.907122914693497,nan
2,100,0.1,0.0,-4.950973719119836,-2.126780334931945,nan
0,100,0.1,0.1,-10.790029929771336,-10.995075696287067,nan
1,100,0.1,0.1,-10.781928567722003,-10.972720848468462,nan
2,100,0.1,0.1,19.438513089992732,0.9886198315385049,nan
0,100,0.1,0.2,-10.332052458703643,-9.794567487316714,nan
1,100,0.1,0.2,-10.096788752816623,-9.225366317244744,nan
2,100,0.1,0.2,1.7154234938520598,0.32631380093731455,nan
0,50,0.1,0.1,-10.230232321389543,-9.544433012481157,nan
1,50,0.1,0.1,-10.779368112294257,-10.965664211930578,nan
2,50,0.1,0.1,-10.509570931482559,-10.24493872220653,nan
0,100,0.1,0.1,-10.791795569677872,-10.999953329090095,nan
1,100,0.1,0.1,-10.791806843981444,-10.999984481061382,nan
2,100,0.1,0.1,-10.78829914535188,-10.99029627710414,nan
0,200,0.1,0.1,-10.791812460476248,-10.999999999999995,nan
1,200,0.1,0.1,-10.791728194377741,-10.99976716642412,nan
2,200,0.1,0.1,-5.978774032582189,-2.9616618494268048,nan
0,100,0.0,0.1,-10.791812460476248,-10.999999999999995,nan
1,100,0.0,0.1,-10.791812460473345,-10.999999999991976,nan
2,100,0.0,0.1,165.57434959240584,1.0,nan
0,100,0.1,0.1,-10.791808637773793,-10.99998943748742,nan
1,100,0.1,0.1,-10.786068172331134,-10.984138437425267,nan
2,100,0.1,0.1,-10.641901502361224,-10.592848229570658,nan
0,100,0.2,0.1,7.164838502929818,0.8079049606971429,nan
1,100,0.2,0.1,-10.757337835579047,-10.905120171006164,nan
2,100,0.2,0.1,-7.540747845767642,-4.676423437852379,nan
0,100,0.3,0.1,-9.869909814828446,-8.704898139387426,nan
1,100,0.3,0.1,-10.573396711965529,-10.411419506605348,nan
2,100,0.3,0.1,-10.141985939721096,-9.332337743950479,nan
0,100,0.1,0.0,-10.046375485243793,-9.107355671606122,nan
1,100,0.1,0.0,-7.018627258679244,-4.033414847613081,nan
2,100,0.1,0.0,0.23418166929443046,0.052494296081557534,nan
0,100,0.1,0.1,-10.791812460476194,-10.999999999999849,nan
1,100,0.1,0.1,-10.755260979035723,-10.899428338223318,nan
2,100,0.1,0.1,-10.513088132580805,-10.254049298595186,nan
0,100,0.1,0.2,-10.791812460441355,-10.999999999903585,nan
1,100,0.1,0.2,5.702782044265659,0.7310188812521001,nan
2,100,0.1,0.2,-9.680839363944308,-8.291459461062498,nan
0,50,0.1,0.1,-10.449533502253999,-10.090556795643812,nan
1,50,0.1,0.1,-10.79164489431986,-10.999537006531472,nan
2,50,0.1,0.1,-10.70141676079999,-10.75280893988106,nan
0,100,0.1,0.1,-10.791812357373566,-10.999999715116761,nan
1,100,0.1,0.1,-10.64691239347348,-10.606231781030013,nan
2,100,0.1,0.1,-10.78933820793829,-10.993165334687525,nan
0,200,0.1,0.1,-10.791812460476248,-10.999999999999995,nan
1,200,0.1,0.1,-10.791812460476248,-10.999999999999995,nan
2,200,0.1,0.1,10.310090389984065,0.906891150353736,nan
0,100,0.0,0.1,-10.79181246047625,-11.000000000000002,nan
1,100,0.0,0.1,-10.791812460269231,-10.999999999427988,nan
2,100,0.0,0.1,153.8704691913242,0.9999999999999996,nan
0,100,0.1,0.1,-10.61853550785287,-10.530643653696425,nan
1,100,0.1,0.1,-10.715870255688325,-10.791987918791376,nan
2,100,0.1,0.1,-9.618334904908487,-8.158692763986862,nan
0,100,0.2,0.1,-10.469306436376929,-10.141165961601068,nan
1,100,0.2,0.1,-10.544367107789988,-10.335396366783216,nan
2,100,0.2,0.1,-10.789579795950207,-10.993832505393115,nan
0,100,0.3,0.1,-8.99010997822041,-6.925213995794835,nan
1,100,0.3,0.1,-2.188260450271147,-0.6551068840285821,nan
2,100,0.3,0.1,-10.429687645399852,-10.039992148787974,nan
0,100,0.1,0.0,-10.07229541538095,-9.167859618324519,nan
1,100,0.1,0.0,-6.032202678082234,-3.0107008293007134,nan
2,100,0.1,0.0,-9.70969927480992,-8.353409046600587,nan
0,100,0.1,0.1,-10.791812460014139,-10.999999998723144,nan
1,100,0.1,0.1,-10.786658958248738,-10.985768792426994,nan
2,100,0.1,0.1,-10.757875494137847,-10.906594121574983,nan
0,100,0.1,0.2,-10.791798565111424,-10.999961605749533,nan
1,100,0.1,0.2,-9.154534906482548,-7.2310168480966475,nan
2,100,0.1,0.2,-10.573264214247134,-10.411071364032253,nan
0,50,0.1,0.1,-10.400494068993005,-9.96602942534602,nan
1,50,0.1,0.1,-8.386519545762077,-5.896868643529336,nan
2,50,0.1,0.1,-9.63496875813582,-8.193838610038467,nan
0,100,0.1,0.1,-10.791812460476244,-10.99999999999999,nan
1,100,0.1,0.1,-10.771754635140582,-10.944705966080091,nan
2,100,0.1,0.1,3.440284289445742,0.5471320658306225,nan
0,200,0.1,0.1,-10.791812460476248,-10.999999999999995,nan
1,200,0.1,0.1,-10.791709387933148,-10.999715203418113,nan
2,200,0.1,0.1,30.335420915053138,0.9990743263348453,nan
0,100,0.0,0.1,-10.791812460476248,-10.999999999999995,nan
1,100,0.0,0.1,-10.791812460181777,-10.999999999186349,nan
2,100,0.0,0.1,123.6276187563417,0.9999999999995662,nan
0,100,0.1,0.1,-10.433522641671418,-10.049745214789782,nan
1,100,0.1,0.1,-10.789177580443868,-10.992721765507333,nan
2,100,0.1,0.1,-5.417841375544819,-2.481642199037815,nan
0,100,0.2,0.1,-10.361659442591534,-9.868408270121495,nan
1,100,0.2,0.1,-10.370311324122419,-9.890081561159642,nan
2,100,0.2,0.1,-10.713050367535182,-10.784333827981689,nan
0,100,0.3,0.1,-10.225090144967595,-9.531955477098434,nan
1,100,0.3,0.1,-10.610905250060995,-10.510402885394086,nan
2,100,0.3,0.1,-9.432969980029684,-7.776007748287659,nan
0,100,0.1,0.0,-10.791623596868451,-10.99947816191328,nan
1,100,0.1,0.0,-10.778499536308242,-10.963271354134731,nan
2,100,0.1,0.0,37.627303568099975,0.9998273090243297,nan
0,100,0.1,0.1,-10.791812460413999,-10.999999999827997,nan
1,100,0.1,0.1,-10.777963662964913,-10.961795304360027,nan
2,100,0.1,0.1,18.833148743955995,0.986917669227314,nan
0,100,0.1,0.2,-10.33115801626289,-9.792344542860716,nan
1,100,0.1,0.2,-10.759722555023604,-10.911659090742859,nan
2,100,0.1,0.2,-10.78166827865238,-10.972003299635956,nan
0,50,0.1,0.1,-10.631194720492584,-10.564303261298468,nan
1,50,0.1,0.1,-10.677414738089912,-10.688034202827678,nan
2,50,0.1,0.1,-10.033762047839044,-9.07804294791131,nan
0,100,0.1,0.1,-10.79181245577324,-10.999999987005108,nan
1,100,0.1,0.1,-6.9810546470244965,-3.9900565200446785,nan
2,100,0.1,0.1,1.6223782207233193,0.3117247102462275,nan
0,200,0.1,0.1,-10.79181246047625,-11.000000000000002,nan
1,200,0.1,0.1,-10.791812460473182,-10.999999999991529,nan
2,200,0.1,0.1,21.532515875375815,0.9929733485316646,nan
0,100,0.0,0.1,-10.791812460476248,-10.999999999999995,nan
1,100,0.0,0.1,-10.791812460336963,-10.99999999961514,nan
nonstationary level,time series length,observation noise,process noise,evidence,significance_level,bayes factor error
nonstationary level,time series length,observation noise,process noise,evidence,significance_level,bayes factor error
nonstationary level,time series length,observation noise,process noise,evidence,significance_level,bayes factor error
nonstationary level,time series length,observation noise,process noise,evidence,significance_level,bayes factor error
nonstationary level,time series length,observation noise,process noise,evidence,significance_level,bayes factor error
0,50,0.1,0.1,-17.159030991951724,-50.987998674812665,nan
1,50,0.1,0.1,-17.148275302718925,-50.85940507323708,nan
2,50,0.1,0.1,-15.1302539153303,-31.585575198139047,nan
0,100,0.1,0.1,-17.15843621589925,-50.98087928908528,nan
1,100,0.1,0.1,-17.159511076471116,-50.99374593017895,nan
2,100,0.1,0.1,-17.098506496840088,-50.268504548353356,nan
0,200,0.1,0.1,-17.15980870189835,-50.99730922461353,nan
1,200,0.1,0.1,-16.78957055762344,-46.748205657895106,nan
2,200,0.1,0.1,-14.546729918369367,-27.488723610352515,nan
0,100,0.0,0.1,-16.866605179997414,-47.602713646131875,nan
1,100,0.0,0.1,20.749570557169427,0.9915852165467812,nan
2,100,0.0,0.1,49.96134577364469,0.9999899105980855,nan
0,100,0.1,0.1,-17.10368342053094,-50.32965462049079,nan
1,100,0.1,0.1,-17.14508854273315,-50.82136570932998,nan
2,100,0.1,0.1,-15.835317530655729,-37.32937635677219,nan
0,100,0.2,0.1,-1.9762244025838802,-0.576240348151253,nan
1,100,0.2,0.1,-15.065367848297635,-31.102347002189845,nan
2,100,0.2,0.1,-7.325100231818481,-4.40144580741312,nan
0,100,0.3,0.1,-13.963878105953587,-23.910807780661752,nan
1,100,0.3,0.1,-13.267986957967404,-20.222605236601257,nan
2,100,0.3,0.1,-12.486530116882847,-16.72772522647384,nan
0,100,0.1,0.0,-17.157758613471582,-50.97276967133825,nan
1,100,0.1,0.0,-17.15935886092406,-50.99192363721447,nan
2,100,0.1,0.0,-13.466844726999604,-21.21695179383864,nan
0,100,0.1,0.1,-17.13240020385312,-50.67018546261267,nan
1,100,0.1,0.1,-17.088467771264217,-50.150134157653284,nan
nonstationary level,time series length,observation noise,process noise,evidence,significance_level,bayes factor error
0,50,0.1,0.1,-14.036923373348703,-24.333333320135175,nan
1,50,0.1,0.1,-14.036327996668131,-24.329860597658662,nan
2,50,0.1,0.1,-7.497362109263868,-4.619998645868683,nan
0,100,0.1,0.1,-14.03692337218507,-24.333333313347463,nan
1,100,0.1,0.1,-14.036923345500758,-24.333333157692117,nan
2,100,0.1,0.1,95.00602586265708,0.9999999996842107,nan
0,200,0.1,0.1,-14.036923375596896,-24.333333333249367,nan
1,200,0.1,0.1,-14.036923375598363,-24.33333333325793,nan
2,200,0.1,0.1,217.64155398291075,1.0,nan
0,100,0.0,0.1,-14.036923375511625,-24.333333332751973,nan
1,100,0.0,0.1,-3.3854388930330797,-1.1804387386955328,nan
2,100,0.0,0.1,193.56080773516524,1.0,nan
0,100,0.1,0.1,-14.036923375591188,-24.33333333321608,nan
1,100,0.1,0.1,-14.03692336100085,-24.333333248107493,nan
2,100,0.1,0.1,70.97277153381317,0.9999999200676012,nan
0,100,0.2,0.1,-14.036923374822393,-24.33333332873154,nan
1,100,0.2,0.1,-14.03692337408325,-24.33333332441995,nan
2,100,0.2,0.1,6.010515856879021,0.7494188406039175,nan
0,100,0.3,0.1,-14.036923375604038,-24.333333333291034,nan
1,100,0.3,0.1,-14.036923375302777,-24.333333331533712,nan
2,100,0.3,0.1,-14.00912372610285,-24.171689885354144,nan
0,100,0.1,0.0,-14.036923375608426,-24.33333333331663,nan
1,100,0.1,0.0,-14.036923364778882,-24.333333270145566,nan
2,100,0.1,0.0,95.08770226858644,0.9999999996900941,nan
0,100,0.1,0.1,-14.036923374889724,-24.333333329124294,nan
1,100,0.1,0.1,-14.036921973193877,-24.333325152731568,nan
2,100,0.1,0.1,57.163512483618035,0.9999980784629989,nan
0,100,0.1,0.2,-14.03692337374537,-24.333333322449032,nan
1,100,0.1,0.2,-14.03690688327994,-24.333237130192007,nan
2,100,0.1,0.2,20.07101604574126,0.9901621907983663,nan
0,50,0.1,0.1,-14.036923120273656,-24.333331843893923,nan
1,50,0.1,0.1,-14.03690797441721,-24.333243495007544,nan
2,50,0.1,0.1,-13.606481359324494,-21.942890688799647,nan
0,100,0.1,0.1,-14.036923336851112,-24.333333107236868,nan
1,100,0.1,0.1,-14.036922845471873,-24.333330240916027,nan
2,100,0.1,0.1,74.04632314244279,0.9999999606116593,nan
0,200,0.1,0.1,-14.036923375298464,-24.33333333150856,nan
1,200,0.1,0.1,-14.036871573186747,-24.33303116042614,nan
2,200,0.1,0.1,136.18883140462108,0.9999999999999759,nan
0,100,0.0,0.1,-14.036922833184136,-24.333330169239012,nan
1,100,0.0,0.1,38.549251693027195,0.9998603391018294,nan
2,100,0.0,0.1,246.4471774397666,1.0,nan
0,100,0.1,0.1,-14.036922218604202,-24.33332658426248,nan
1,100,0.1,0.1,-14.036923176596776,-24.333332172438805,nan
2,100,0.1,0.1,53.64991954860649,0.9999956847292937,nan
0,100,0.2,0.1,-14.03692337547871,-24.333333332559967,nan
1,100,0.2,0.1,-14.036917365253982,-24.333298273647777,nan
2,100,0.2,0.1,-13.966337758657264,-23.924920161178097,nan
0,100,0.3,0.1,-14.036923375542976,-24.333333332934846,nan
1,100,0.3,0.1,-14.036882962168868,-24.333097594108654,nan
2,100,0.3,0.1,-11.203523961220771,-12.193268352428655,nan
0,100,0.1,0.0,-14.036923374349346,-24.33333332597215,nan
1,100,0.1,0.0,-14.03691577112349,-24.333288974755547,nan
2,100,0.1,0.0,79.74740428071625,0.9999999894011299,nan
0,100,0.1,0.1,-14.036923359132969,-24.33333323721174,nan
1,100,0.1,0.1,-14.036923207215308,-24.333332351043296,nan
2,100,0.1,0.1,23.984659056537435,0.9960048407587186,nan
0,100,0.1,0.2,-14.036923373751913,-24.33333332248719,nan
1,100,0.1,0.2,-14.036923314302431,-24.333332975705556,nan
2,100,0.1,0.2,-13.290153956140356,-20.331205303133945,nan
0,50,0.1,0.1,-14.036923374510588,-24.333333326912708,nan
1,50,0.1,0.1,-14.036923126651605,-24.333331881097862,nan
2,50,0.1,0.1,15.322164942252455,0.9706381439080293,nan
0,100,0.1,0.1,-14.036923368807363,-24.333333293644568,nan
1,100,0.1,0.1,-14.036922854981706,-24.333330296388926,nan
2,100,0.1,0.1,23.64764267259082,0.9956824663332657,nan
0,200,0.1,0.1,-14.036923328712206,-24.333333059760868,nan
1,200,0.1,0.1,-14.036923349778466,-24.333333182644903,nan
2,200,0.1,0.1,201.80528866992987,1.0,nan
0,100,0.0,0.1,-14.036923372098762,-24.333333312844005,nan
1,100,0.0,0.1,-8.962063014893708,-6.8741974629881515,nan
2,100,0.0,0.1,167.13183255829227,1.0,nan
0,100,0.1,0.1,-14.036923375364863,-24.333333331895872,nan
1,100,0.1,0.1,-14.036923321049382,-24.333333015061967,nan
2,100,0.1,0.1,92.7461953012125,0.9999999994686503,nan
0,100,0.2,0.1,-14.036923369854044,-24.33333329975008,nan
1,100,0.2,0.1,-14.036923375558297,-24.333333333024218,nan
2,100,0.2,0.1,-13.029259918979761,-19.08750472367922,nan
0,100,0.3,0.1,-14.036923329720699,-24.33333306564363,nan
1,100,0.3,0.1,-14.03692186256839,-24.333324507429474,nan
2,100,0.3,0.1,-13.979632763617149,-24.001339431765253,nan
0,100,0.1,0.0,-14.03691010004312,-24.333255894200754,nan
1,100,0.1,0.0,-14.036923370002674,-24.333333300617074,nan
2,100,0.1,0.0,152.7988553566592,0.9999999999999994,nan
0,100,0.1,0.1,-14.036910546504288,-24.333258498497173,nan
1,100,0.1,0.1,-14.036923366615248,-24.333333280857488,nan
2,100,0.1,0.1,53.30684483515106,0.999995330014668,nan
0,100,0.1,0.2,-14.036923375392213,-24.33333333205542,nan
1,100,0.1,0.2,-14.03686783814276,-24.333009373378648,nan
2,100,0.1,0.2,57.85430539590944,0.9999983610358262,nan
0,50,0.1,0.1,-14.03692335104039,-24.333333190005977,nan
1,50,0.1,0.1,-14.036923343255879,-24.333333144597248,nan
2,50,0.1,0.1,-14.004659913309947,-24.145830936790595,nan
0,100,0.1,0.1,-14.036923375584283,-24.333333333175798,nan
1,100,0.1,0.1,-14.036923140099283,-24.333331959541066,nan
2,100,0.1,0.1,50.65284759928326,0.9999913957060257,nan
0,200,0.1,0.1,-14.036923375607454,-24.333333333310968,nan
1,200,0.1,0.1,-14.03692333939398,-24.333333122069956,nan
2,200,0.1,0.1,171.09735493489887,1.0,nan
0,100,0.0,0.1,-14.036923371538466,-24.333333309575675,nan
1,100,0.0,0.1,-14.03191328795079,-24.304125262668546,nan
2,100,0.0,0.1,237.79674036090955,1.0,nan
0,100,0.1,0.1,-14.036923375460397,-24.333333332453147,nan
1,100,0.1,0.1,-14.03692337548886,-24.333333332619173,nan
2,100,0.1,0.1,50.29981990312977,0.9999906670699743,nan
0,100,0.2,0.1,-14.036923361369437,-24.333333250257546,nan
1,100,0.2,0.1,-14.03692337478612,-24.33333332851995,nan
2,100,0.2,0.1,10.785184047180529,0.916539382177116,nan
0,100,0.3,0.1,-14.036923371615615,-24.333333310025704,nan
1,100,0.3,0.1,-14.036923300570221,-24.33333289560261,nan
2,100,0.3,0.1,-14.036132226508753,-24.32871881039493,nan
0,100,0.1,0.0,-14.036923374764587,-24.33333332839434,nan
1,100,0.1,0.0,-14.036923375561411,-24.33333333304239,nan
2,100,0.1,0.0,83.25857756482891,0.9999999952778232,nan
0,100,0.1,0.1,-14.036920448948734,-24.33331626148551,nan
1,100,0.1,0.1,-14.036922783299712,-24.333329878252457,nan
2,100,0.1,0.1,10.917063223471757,0.9190356790754842,nan
0,100,0.1,0.2,-14.036923375597636,-24.333333333253695,nan
1,100,0.1,0.2,-14.03692326725854,-24.333332701288402,nan
2,100,0.1,0.2,4.015565426315987,0.6033171202488543,nan
0,50,0.1,0.1,-14.036920321219661,-24.333315516414803,nan
1,50,0.1,0.1,-14.036921901294273,-24.333324733325817,nan
2,50,0.1,0.1,17.015894926760392,0.9801202688250339,nan
0,100,0.1,0.1,-14.036923291023154,-24.333332839912508,nan
1,100,0.1,0.1,-14.036870932371029,-24.333027422454776,nan
2,100,0.1,0.1,63.28738582015089,0.9999995309043367,nan
0,200,0.1,0.1,-14.036915314045942,-24.333286308528482,nan
1,200,0.1,0.1,-13.821422787008022,-23.106950642883263,nan
2,200,0.1,0.1,240.7872950286773,1.0,nan
0,100,0.0,0.1,-14.03692337519075,-24.33333333088023,nan
1,100,0.0,0.1,-10.34740179455914,-9.832786390227785,nan
2,100,0.0,0.1,220.62995391436854,1.0,nan
0,100,0.1,0.1,-14.036923375485177,-24.333333332597697,nan
1,100,0.1,0.1,-14.027720692763834,-24.279708935480038,nan
2,100,0.1,0.1,30.89649097347726,0.9991865124650269,nan
0,100,0.2,0.1,-14.036923373410994,-24.33333332049854,nan
1,100,0.2,0.1,-14.036923039527114,-24.333331372881965,nan
2,100,0.2,0.1,-13.704562385273576,-22.46692787412976,nan
0,100,0.3,0.1,-14.036923282382837,-24.333332789511676,nan
1,100,0.3,0.1,-14.036923374724013,-24.33333332815766,nan
2,100,0.3,0.1,-14.036736927823766,-24.332245766541792,nan
0,100,0.1,0.0,-14.036923360768029,-24.33333324674939,nan
1,100,0.1,0.0,-14.036584158943162,-24.331354686658177,nan
2,100,0.1,0.0,62.483703283185804,0.9999994355445486,nan
0,100,0.1,0.1,-14.036923375591035,-24.333333333215187,nan
1,100,0.1,0.1,-14.036923138343129,-24.333331949297047,nan
2,100,0.1,0.1,81.71896777872416,0.9999999932686338,nan
0,100,0.1,0.2,-14.036917142949896,-24.33329697690195,nan
1,100,0.1,0.2,-14.036923252902849,-24.333332617548557,nan
2,100,0.1,0.2,-4.922929991228091,-2.106654802752202,nan
0,50,0.1,0.1,-14.036922890098449,-24.33333050123243,nan
1,50,0.1,0.1,-14.036571157640275,-24.331278853292666,nan
2,50,0.1,0.1,22.720861480287816,0.9946554166796594,nan
0,100,0.1,0.1,-14.036923374585392,-24.33333332734906,nan
1,100,0.1,0.1,-14.036923330569277,-24.33333307059357,nan
2,100,0.1,0.1,17.954996226915082,0.9839859796038233,nan
0,200,0.1,0.1,-14.036923374400159,-24.333333326268548,nan
1,200,0.1,0.1,-14.036923349282578,-24.333333179752284,nan
2,200,0.1,0.1,233.80564864851803,1.0,nan
0,100,0.0,0.1,-14.03692333328534,-24.33333308643695,nan
1,100,0.0,0.1,-14.000175772553717,-24.119880974634654,nan
2,100,0.0,0.1,214.25019831359555,1.0,nan
0,100,0.1,0.1,-14.036923374786369,-24.3333333285214,nan
1,100,0.1,0.1,-14.036922076350866,-24.33332575446834,nan
2,100,0.1,0.1,27.548619111061488,0.9982415173452659,nan
0,100,0.2,0.1,-14.036923375595753,-24.33333333324271,nan
1,100,0.2,0.1,-14.036923375355588,-24.33333333184177,nan
2,100,0.2,0.1,-10.812393363944661,-11.057002095573075,nan
0,100,0.3,0.1,-14.036923225046063,-24.333332455053927,nan
1,100,0.3,0.1,-14.036923375438729,-24.333333332326745,nan
2,100,0.3,0.1,-13.912680959863382,-23.618868919664052,nan
0,100,0.1,0.0,-14.036923372812861,-24.333333317009505,nan
1,100,0.1,0.0,-14.0369232714296,-24.33333272561909,nan
2,100,0.1,0.0,107.41727488523912,0.9999999999818753,nan
0,100,0.1,0.1,-14.036923368120222,-24.333333289636325,nan
1,100,0.1,0.1,-14.036923375556722,-24.333333333015034,nan
2,100,0.1,0.1,78.47263538098451,0.9999999857853404,nan
0,100,0.1,0.2,-14.036923371338233,-24.33333330840767,nan
1,100,0.1,0.2,-14.036919522746345,-24.333310858751524,nan
2,100,0.1,0.2,-6.878353737587174,-3.8734371968562353,nan
0,50,0.1,0.1,-14.036922686152451,-24.333329311571624,nan
1,50,0.1,0.1,-14.016716969426597,-24.215738788213027,nan
2,50,0.1,0.1,60.076343488173464,0.9999990174251332,nan
0,100,0.1,0.1,-14.036923330376263,-24.333333069467677,nan
1,100,0.1,0.1,-14.036920961884086,-24.33331925354614,nan
2,100,0.1,0.1,76.1508545739107,0.9999999757386735,nan
0,200,0.1,0.1,-14.036923375353625,-24.33333333183032,nan
1,200,0.1,0.1,-14.036923335618187,-24.333333100044953,nan
2,200,0.1,0.1,177.71596355790706,1.0,nan
0,100,0.0,0.1,-14.036923147682216,-24.333332003773954,nan
1,100,0.0,0.1,25.02281497187116,0.9968542913047025,nan
2,100,0.0,0.1,138.45056295801388,0.9999999999999857,nan
0,100,0.1,0.1,-14.036923358779996,-24.33333323515277,nan
1,100,0.1,0.1,-14.036916653014265,-24.333294119006055,nan
